1.502655801137364, 1.3362162162162208
1.400222782435365, 1.380540540540545
1.1995309843466035, 1.4843243243243278
0.9943483613765618, 1.6021621621621647
0.797549393210999, 1.7470270270270283
0.5962830509468258, 1.9037837837837837
0.49984170721697874, 1.9956756756756746
